theophany.n.01	a visible (but not necessarily material) manifestation of a deity to a human person
theory.n.01	a well-substantiated explanation of some aspect of the natural world; an organized system of accepted knowledge that applies in a variety of circumstances to explain a specific set of phenomena
theory_of_dissociation.n.01	(chemistry) theory that describes aqueous solutions in terms of acids (which dissociate to give hydrogen ions) and bases (which dissociate to give hydroxyl ions); the product of an acid and a base is a salt and water
theory_of_evolution.n.01	(biology) a scientific theory of the origin of species of plants and animals
theory_of_gravitation.n.01	(physics) the theory that any two particles of matter attract one another with a force directly proportional to the product of their masses and inversely proportional to the square of the distance between them
theory_of_indicators.n.01	(chemistry) the theory that all indicators are either weak acids or weak bases in which the color of the ionized form is different from the color before dissociation
theory_of_inheritance.n.01	(biology) a theory of how characteristics of one generation are derived from earlier generations
theoterrorism.n.01	terrorism for a religious purpose
therapeutic_abortion.n.01	a legally induced abortion for medical reasons (as when the mother's life is threatened)
therapeutic_cloning.n.01	nuclear transplantation of a patient's own cells to make an oocyte from which immune-compatible cells (especially stem cells) can be derived for transplant
therapy.n.01	(medicine) the act of caring for someone (as by medication or remedial training etc.)
thermal.n.01	rising current of warm air
thermionic_current.n.01	an electric current produced between two electrodes as a result of electrons emitted by thermionic emission
thermionic_emission.n.01	the emission of electrons from very hot substances
thermocautery.n.01	cautery (destruction of tissue) by heat
thermocoagulation.n.01	congealing tissue by heat (as by electric current)
thermoelectricity.n.01	electricity produced by heat (as in a thermocouple)
thermography.n.01	diagnostic technique using a thermograph to record the heat produced by different parts of the body; used to study blood flow and to detect tumors
thermogravimetry.n.01	the measurement of changes in weight as a function of changes in temperature used as a technique of chemically analyzing substances
thermometry.n.01	the measurement of temperature
thermonuclear_reaction.n.01	a nuclear fusion reaction taking place at very high temperatures (as in the sun)
thermotherapy.n.01	the use of heat to treat a disease or disorder; heating pads or hot compresses or hot-water bottles are used to promote circulation in peripheral vascular disease or to relax tense muscles
thermotropism.n.01	an orienting response to warmth
theta_rhythm.n.01	the normal brainwave in the encephalogram of a person who is awake but relaxed and drowsy; occurs with low frequency and low amplitude
thing.n.02	an action
thing.n.05	an event
third-place_finish.n.01	a finish in third place (as in a race)
third_base.n.02	the fielding position of the player on a baseball team who is stationed near the third of the bases in the infield (counting counterclockwise from home plate)
third_degree.n.01	interrogation often accompanied by torture to extort information or a confession
thoracocentesis.n.01	removal of fluid from the chest by centesis for diagnostic or therapeutic purposes
thoracotomy.n.01	surgical incision into the chest walls opening up the pleural cavity
thoroughbred_race.n.01	a race between thoroughbred horses
thoroughbred_racing.n.01	the sport of racing thoroughbred horses
threat.n.02	a warning that something unpleasant is imminent
three-d.n.01	a movie with images having three dimensional form or appearance
three-day_event.n.01	an equestrian competition; the first day is dressage; the second is cross-country jumping; the third is stadium jumping
three-hitter.n.01	a game in which a pitcher allows the opposing team only 3 hits
three-point_landing.n.01	a landing in which all three wheels of the aircraft touch the ground at the same time
three-point_turn.n.01	the act of turning a vehicle around in a limited space by moving in a series of back and forward arcs
three-ring_circus.n.01	a circus with simultaneous performances in three rings
threshold.n.02	the smallest detectable sensation
threshold_operation.n.01	an operation performed on operands in order to obtain the value of a threshold function
throbbing.n.02	a sound with a strong rhythmic beat
thrombectomy.n.01	surgical removal of a blood clot (thrombus) from a blood vessel
thromboembolism.n.01	occlusion of a blood vessel by an embolus that has broken away from a thrombus
thrombolysis.n.01	the process of breaking up and dissolving blood clots
thrombolytic_therapy.n.01	therapy consisting of the administration of a pharmacological agent to cause thrombolysis of an abnormal blood clot
thrombosis.n.01	the formation or presence of a thrombus (a clot of coagulated blood attached at the site of its formation) in a blood vessel
throw-in.n.01	(rugby) an act or instance of throwing a ball in to put it into play
throw.n.03	the maximum movement available to a pivoted or reciprocating piece by a cam
throw.n.05	casting an object in order to determine an outcome randomly
thrush.n.01	candidiasis of the oral cavity; seen mostly in infants or debilitated adults
thuggee.n.01	murder and robbery by thugs
thuggery.n.01	violent or brutal acts as of thugs
thunderbolt.n.01	a discharge of lightning accompanied by thunder
thunderclap.n.01	a single sharp crash of thunder
thunderhead.n.01	a rounded projecting mass of a cumulus cloud with shining edges; often appears before a thunderstorm
thundershower.n.01	a short rainstorm accompanied by thunder and lightning
thunderstorm.n.01	a storm resulting from strong rising air currents; heavy rain or hail along with thunder and lightning
thunk.n.01	a dull hollow sound
thyroidectomy.n.01	surgical removal of the thyroid gland
ticktacktoe.n.01	a game in which two players alternately put crosses and circles in one of the compartments of a square grid of nine spaces; the object is to get a row of three crosses or three circles before the opponent does
tidal_bore.n.01	a high wave (often dangerous) caused by tidal flow (as by colliding tidal currents or in a narrow estuary)
tidal_flow.n.01	the water current caused by the tides
tidal_wave.n.01	an overwhelming manifestation of some emotion or phenomenon
tidal_wave.n.02	an unusual (and often destructive) rise of water along the seashore caused by a storm or a combination of wind and high tide
tidal_wave.n.03	a wave resulting from the periodic flow of the tides that is caused by the gravitational attraction of the moon and sun
tiddlywinks.n.01	a game in which players try to flip plastic disks into a cup by pressing them on the side sharply with a larger disk
time.n.01	an instance or single occasion for some event
time.n.06	a person's experience on a particular occasion
time_and_motion_study.n.01	an analysis of a specific job in an effort to find the most efficient method in terms of time and effort
time_exposure.n.02	exposure of a film for a relatively long time (more than half a second)
timekeeping.n.01	the act or process of determining the time
timework.n.01	work paid for at a rate per unit of time
timing.n.02	the regulation of occurrence, pace, or coordination to achieve a desired effect (as in music, theater, athletics, mechanics)
tin_pest.n.01	the transformation of ordinary white tin into powdery grey tin at very cold temperatures
tine_test.n.01	a tuberculin test in which a disk with several tines bearing tuberculin antigen is used to puncture the skin; development of a hard red area indicates past or present exposure to tubercle bacilli and the need for further testing
tinea.n.01	infections of the skin or nails caused by fungi and appearing as itching circular patches
tinea_barbae.n.01	fungal infection of the face and neck
tinea_capitis.n.01	fungal infection of the scalp characterized by bald patches
tinea_corporis.n.01	fungal infection of nonhairy parts of the skin
tinea_cruris.n.01	fungal infection of the groin (most common in men)
tinea_pedis.n.01	fungal infection of the feet
tinea_unguium.n.01	fungal infection of the nails (especially toenails)
tip-off.n.02	the act of starting a basketball game with a jump ball
tip_in.n.01	a basketball shot made by tapping the rebounding ball back into the basket
tirade.n.01	a speech of violent denunciation
tissue_typing.n.01	a series of diagnostic tests before an organ transplant to determine whether the tissues of a donor and recipient are compatible
tit_for_tat.n.01	an equivalent given in return
title_role.n.01	the role of the character after whom the play is named
toe-in.n.01	the alignment of the front wheels of a motor vehicle closer together at the front than at the back
toe_dancing.n.01	a dance performed on tiptoe
toehold.n.03	a wrestling hold in which the toe is held and the leg is twisted against the joints
toilet.n.04	the act of dressing and preparing yourself
toke.n.01	a puff of a marijuana or hashish cigarette
token_economy.n.01	a form of behavior therapy that has been used in some mental institutions; patients are rewarded with tokens for appropriate behavior and the tokens may be cashed in for valued rewards
tombola.n.01	a lottery in which tickets are drawn from a revolving drum
tone.n.07	a steady sound without overtones
tonometry.n.01	the measurement of intraocular pressure by determining the amount of force needed to make a slight indentation in the cornea
tonsillectomy.n.01	surgical removal of the palatine tonsils; commonly performed along with adenoidectomy
tool-and-die_work.n.01	the craft of making special tools and dies
tooth.n.04	a means of enforcement
top_dressing.n.01	a layer of fertilizer or manure not plowed in
top_fermentation.n.01	a violent kind of alcoholic fermentation at a temperature high enough to carry the yeast cells to the top of the fermenting liquid; used in the production of ale
topiary.n.02	making decorative shapes by trimming shrubs or trees
topical_prostaglandin_eyedrop.n.01	a treatment for glaucoma; the eyedrops increase the outflow of aqueous humor through the uveoscleral pathway
topognosia.n.01	recognition of the location of a stimulus on the skin
topolatry.n.01	the worship of places
topspin.n.01	forward spin (usually of a moving ball) that is imparted by an upward stroke
torch_race.n.01	(ancient Greece) in which a torch is passed from one runner to the next
torchlight.n.01	light from a torch or torches
torrent.n.02	a violently fast stream of water (or other liquid)
torsion.n.02	a twisting force
tort.n.01	(law) any wrongdoing for which an action for damages may be brought
tossup.n.01	an unpredictable phenomenon
total_eclipse.n.01	an eclipse as seen from a place where the eclipsed body is completely obscured
total_hysterectomy.n.01	surgical removal of the uterus and cervix
total_parenteral_nutrition.n.01	administration of a nutritionally adequate solution through a catheter into the vena cava; used in cases of long-term coma or severe burns or severe gastrointestinal syndromes
touch.n.08	a slight attack of illness
touch.n.09	the act of soliciting money (as a gift or loan)
touch_football.n.01	a version of American football in which the ball carrier is touched rather than tackled
touchdown.n.01	a score in American football; being in possession of the ball across the opponents' goal line
tour_de_force.n.01	a masterly or brilliant feat
tour_de_france.n.01	a French bicycle race for professional cyclists that lasts three weeks and covers about 3,000 miles
tourism.n.01	the business of providing services to tourists
tournament.n.02	a series of jousts between knights contesting for a prize
tracheostomy.n.01	a surgical operation that creates an opening into the trachea with a tube inserted to provide a passage for air; performed when the pharynx is obstructed by edema or cancer or other causes
tracing.n.03	the discovery and description of the course of development of something
track_and_field.n.01	participating in athletic sports performed on a running track or on the field associated with it
track_event.n.01	a footrace performed on a track (indoor or outdoor)
track_meet.n.01	a track and field competition between two or more teams
track_record.n.01	the fastest time ever recorded for a specific distance at a particular racetrack
traction.n.02	(orthopedics) the act of pulling on a bone or limb (as in a fracture) to relieve pressure or align parts in a special way during healing
trade_barrier.n.01	any regulation or policy that restricts international trade
trade_policy.n.01	a government's policy controlling foreign trade
trade_wind.n.01	steady winds blowing from east to west above and below the equator
tradeoff.n.01	an exchange that occurs as a compromise
traditionalism.n.02	adherence to tradition (especially in cultural or religious matters)
traffic.n.03	the amount of activity over a communication system during a given period of time
traffic_control.n.01	control of the flow of traffic in a building or a city
trail_riding.n.01	riding along a roughly blazed path
train.n.04	a series of consequences wrought by an event
train_of_thought.n.01	the connections that link the various parts of an event or argument together
trajectory.n.01	the path followed by an object moving through space
tramontane.n.01	a cold dry wind that blows south out of the mountains into Italy and the western Mediterranean
tramp.n.04	a heavy footfall
transactional_immunity.n.01	a broader form of use immunity that also protects the witness from any prosecution brought about relating to transactions to which they gave testimony
transamination.n.01	the process of transposing an amino group within a chemical compound
transduction.n.01	(genetics) the process of transfering genetic material from one cell to another by a plasmid or bacteriophage
transference.n.01	(psychoanalysis) the process whereby emotions are passed on or displaced from one person to another; during psychoanalysis the displacement of feelings toward others (usually the parents) is onto the analyst
transfusion.n.02	the action of pouring a liquid from one vessel to another
transfusion_reaction.n.01	reaction of the body to a transfusion of blood that is not compatible with its own blood; an adverse reaction can range from fever and hives to renal failure and shock and death
transient.n.02	(physics) a short-lived oscillation in a system caused by a sudden change of voltage or current or load
translocation.n.01	the transport of dissolved material within a plant
transorbital_lobotomy.n.01	a method of performing prefrontal lobotomy in which the surgical knife is inserted above the eyeball and moved to cut brain fibers
transparency.n.01	permitting the free passage of electromagnetic radiation
transport.n.02	an exchange of molecules (and their kinetic energy and momentum) across the boundary between adjacent layers of a fluid or across cell membranes
transposition.n.03	(genetics) a kind of mutation in which a chromosomal segment is transfered to a new position on the same or another chromosome
transposition.n.05	(electricity) a rearrangement of the relative positions of power lines in order to minimize the effects of mutual capacitance and inductance
transurethral_resection_of_the_prostate.n.01	removal of significant amounts of prostate tissue (as in cases of benign prostatic hyperplasia)
transvestism.n.01	the practice of adopting the clothes or the manner or the sexual role of the opposite sex
trap_block.n.01	(American football) an illegal block
traveling_wave.n.01	a wave in which the medium moves in the direction of propagation of the wave
travelogue.n.01	a film or illustrated lecture on traveling
traversal.n.01	taking a zigzag path on skis
treading_water.n.01	a stroke that keeps the head above water by thrashing the legs and arms
treadmill.n.03	a job involving drudgery and confinement
treadmill_test.n.01	a stress test in which the patient walks on a moving treadmill while the heart and breathing rates are monitored
treason.n.01	a crime that undermines the offender's government
treasure_hunt.n.01	a game in which players try to find hidden articles by using a series of clues
treasurership.n.01	the position of treasurer
tree_surgery.n.01	treatment of damaged or decaying trees
trek.n.01	a journey by ox wagon (especially an organized migration by a group of settlers)
trek.n.02	any long and difficult trip
tremolo.n.02	vocal vibrato especially an excessive or poorly controlled one
trench_warfare.n.01	a struggle (usually prolonged) between competing entities in which neither side is able to win
trench_warfare.n.02	a type of armed combat in which the opposing troops fight from trenches that face each other
trend_analysis.n.01	analysis of changes over time
trend_setting.n.01	the initiating or popularizing of a trend or fashion
trespass_de_bonis_asportatis.n.01	an action brought to recover damages from a person who has taken goods or property from its rightful owner
trespass_on_the_case.n.01	an action brought to recover damages from a person whose actions have resulted indirectly in injury or loss
trespass_quare_clausum_fregit.n.01	the defendant unlawfully enters the land of the plaintiff
trespass_viet_armis.n.01	trespass with force and arms resulting in injury to another's person or property
triage.n.01	sorting and allocating aid on the basis of need for or likely benefit from medical treatment or food
trial.n.05	(sports) a preliminary competition to determine qualifications
trial_and_error.n.01	experimenting until a solution is found
trial_balloon.n.01	a test of public opinion
tribadism.n.01	a form of lesbianism that simulates heterosexual intercourse
tribalization.n.01	the act of making tribal; unification on a tribal basis
tribuneship.n.01	the position of tribune
tribute.n.02	payment by one nation for protection by another
trichroism.n.01	pleochroism of a crystal so that it exhibits three different colors when viewed from three different directions
trick.n.03	an attempt to get you to do something foolish or imprudent
trick.n.07	(card games) in a single round, the sequence of cards played by all the players; the high card is the winner
trick_or_treat.n.01	a request by children on Halloween; they pass from door to door asking for goodies and threatening to play tricks on those who refuse
trimming.n.01	the act of adding decoration
trine_immersion.n.01	baptism by immersion three times (in the names in turn of the Trinity)
trip.n.04	an exciting or stimulating experience
trip.n.06	a light or nimble tread
triple_jump.n.01	an athletic contest in which a competitor must perform successively a hop and a step and a jump in continuous movement
triple_play.n.01	the act of getting three players out on one play
tripos.n.01	final honors degree examinations at Cambridge University
troop_movement.n.01	movement of military units to a new location
trophotropism.n.01	an orienting response to food
tropism.n.01	an involuntary orienting response; positive or negative reaction to a stimulus source
truancy.n.01	failure to attend (especially school)
truck_farming.n.01	growing vegetables for the market
truman_doctrine.n.01	President Truman's policy of providing economic and military aid to any country threatened by communism or totalitarian ideology
truncation_error.n.01	(mathematics) a miscalculation that results from cutting off a numerical calculation before it is finished
trust_busting.n.01	(law) government activities seeking to dissolve corporate trusts and monopolies (especially under the United States antitrust laws)
trusteeship.n.02	the position of trustee
tsunami.n.01	a cataclysm resulting from a destructive sea wave caused by an earthquake or volcanic eruption
tsuris.n.01	(Yiddish) aggravating trouble
tubal_ligation.n.01	a sterilization procedure with women; both Fallopian tubes are tied in two places and the tubes removed in between the ligations
tuberculin_test.n.01	a skin test to determine past or present infection with the tuberculosis bacterium; based on hypersensitivity of the skin to tuberculin
tug-of-war.n.01	any hard struggle between equally matched groups
tug-of-war.n.02	a contest in which teams pull of opposite ends of a rope; the team dragged across a central line loses
tune.n.03	the adjustment of a radio receiver or other circuit to a required frequency
turbulence.n.01	unstable flow of a liquid or gas
turbulence.n.02	instability in the atmosphere
turbulent_flow.n.01	flow in which the velocity at any point varies erratically
turf_war.n.01	a bitter struggle for territory or power or control or rights
turkey_trot.n.01	an early ragtime one-step
turkish_bath.n.02	you sweat in a steam room before getting a rubdown and cold shower
turn.n.03	(game) the activity of doing something in an agreed succession
turn.n.11	a favor for someone
turn.n.12	taking a short walk out and back
turnaround.n.04	act or process of unloading and loading and servicing a vessel or aircraft for a return trip
turning.n.06	the activity of shaping something on a lathe
twilight.n.02	the diffused light from the sky when the sun is below the horizon but its rays are refracted by the atmosphere of the earth
twin_bill.n.01	two games instead of one (especially in baseball when the same two teams play two games on the same day)
two-handed_backhand.n.01	a backhand shot made holding the racquet in both hands
two-hitter.n.01	a game in which a pitcher allows the opposing team only 2 hits
tympanoplasty.n.01	surgical correction or repair of defects or injuries in the eardrum or the bones of the middle ear
tyndall_effect.n.01	the phenomenon in which light is scattered by very small particles in its path; it makes a beam of light visible; the scattered light is mainly blue
typhoon.n.01	a tropical cyclone occurring in the western Pacific or Indian oceans
typography.n.01	the craft of composing type and printing from it
typology.n.01	classification according to general type
tyrannicide.n.01	killing a tyrant
u-turn.n.01	complete reversal of direction of travel
ultimate_frisbee.n.01	a game between two teams whose players try to toss a Frisbee to one another until they cross the opponents goal; possession changes hands when the Frisbee is intercepted or touches the ground or goes out of bounds
ultrasound.n.01	very high frequency sound; used in ultrasonography
ultraviolet.n.01	radiation lying in the ultraviolet range; wave lengths shorter than light but longer than X rays
umbrella.n.02	a formation of military planes maintained over ground operations or targets
umbrella.n.03	having the function of uniting a group of similar things
uncertainty_principle.n.01	(quantum theory) the theory that it is impossible to measure both energy and time (or position and momentum) completely accurately at the same time
undercover_operation.n.01	an operation involving secret work within a community or institution
underevaluation.n.01	an appraisal that underestimates the value of something
underexposure.n.02	inadequate publicity
undertaking.n.02	the trade of a funeral director
undertide.n.01	a current below the surface of a fluid
undertow.n.02	the seaward undercurrent created after waves have broken on the shore
unearned_run.n.01	a run that was scored as a result of an error by the other team
union.n.09	the occurrence of a uniting of separate parts
unitization.n.03	conversion of an investment trust into a unit investment trust
unitization.n.04	the joint development of a petroleum resource that straddles territory controlled by different companies
unknown_quantity.n.01	a factor in a given situation whose bearing and importance is not apparent
unlawful_carnal_knowledge.n.01	forbidden or tabu sexual intercourse between individuals
unobserved_fire.n.01	fire for which the point of impact (the bursts) cannot be observed
unwritten_law.n.01	law based on customary behavior
up-bow.n.01	an upward stroke from the tip to the heel of the bow
updraft.n.01	a strong upward air current
upgrade.n.06	the act of improving something (especially machinery) by raising it to a higher grade (as by adding or replacing components)
uplink.n.01	a transmission from Earth to a spacecraft or the path of such a transmission
uppercut.n.01	a swinging blow directed upward (especially at an opponent's chin)
uptake.n.02	a process of taking up or using up or consuming
uptick.n.01	a transaction in the stock market at a price above the price of the preceding transaction
upturn.n.01	an upward movement or trend as in business activity
uranoplasty.n.01	surgical correction of a defect of the palate
urban_renewal.n.01	the clearing and rebuilding and redevelopment of urban slums
urge_incontinence.n.01	urinary incontinence that is generally attributable to involuntary contracts of the bladder muscle resulting in an urgent need to urinate accompanied by a sudden loss of urine; most common in people over 60 years of age
urim_and_thummim.n.01	lots thrown to determine God's answers to yes-no questions
urinalysis.n.01	(medicine) the chemical analysis of urine (for medical diagnosis)
urocele.n.01	extravasation of urine into the scrotal sac
urochesia.n.01	passage of urine from the anus
use_immunity.n.01	an exemption that displaces the privilege against self-incrimination; neither compelled testimony or any fruits of it can be used against the witness who therefore can no longer fear self-incrimination
ushering_in.n.01	the introduction of something new
usury.n.02	the act of lending money at an exorbitant rate of interest
uterine_contraction.n.01	a rhythmic tightening in labor of the upper uterine musculature that contracts the size of the uterus and pushes the fetus toward the birth canal
utility.n.03	the service (electric power or water or transportation) provided by a public utility
uxoricide.n.02	the murder of a wife by her husband
vagary.n.01	an unexpected and inexplicable change in something (in a situation or a person's behavior, etc.)
vaginismus.n.01	muscular contraction that causes the vagina to close; usually an anxiety reaction before coitus or pelvic examination
valediction.n.01	a farewell oration (especially one delivered during graduation exercises by an outstanding member of a graduating class)
valediction.n.02	the act of saying farewell
valency.n.01	the phenomenon of forming chemical bonds
valet_parking.n.01	a service provided (at a club or restaurant or airport etc.) whereby a patron leaves a car at the entrance and an attendant parks and retrieves it
value_judgment.n.01	an assessment that reveals more about the values of the person making the assessment than about the reality of what is assessed
valvotomy.n.01	incision into a stenosed cardiac valve to relieve the obstruction
vampirism.n.02	the actions or practices of a vampire
van_der_waal's_forces.n.01	relatively weak attraction between neutral atoms and molecules arising from polarization induced in each particle by the presence of other particles
vanilla.n.03	a distinctive fragrant flavor characteristic of vanilla beans
vapor_pressure.n.01	the pressure exerted by a vapor; often understood to mean saturated vapor pressure (the vapor pressure of a vapor in contact with its liquid form)
vaporization.n.01	annihilation by vaporizing something
variance.n.06	an official dispensation to act contrary to a rule or regulation (typically a building regulation)
variation.n.07	the process of varying or being varied
variety_show.n.01	a show consisting of a series of short unrelated performances
variolation.n.01	the obsolete process of inoculating a susceptible person with material taken from a vesicle of a person who has smallpox
vasoconstriction.n.01	decrease in the diameter of blood vessels
vasodilation.n.01	dilation of blood vessels (especially the arteries)
vasotomy.n.01	surgical incision into or division of the vas deferens
vasovasostomy.n.01	a surgical procedure that attempts to restore the function of the vas deferens after a vasectomy
vaudeville.n.01	a variety show with songs and comic acts etc.
vendetta.n.01	a feud in which members of the opposing parties murder each other
venial_sin.n.01	a pardonable sin regarded as entailing only a partial loss of grace
venipuncture.n.01	(medicine) puncture of a vein through the skin in order to withdraw blood for analysis or to start an intravenous drip or to inject medication or a radiopaque dye
venography.n.01	roentgenographic examination of veins
venous_pressure.n.01	the pressure exerted on the walls of the veins by the circulating blood
verbal_creation.n.01	creating something by the use of speech and language
verbolatry.n.01	the worship of words
verdict.n.01	(law) the findings of a jury on issues of fact submitted to it for decision; can be used in formulating a judgment
version.n.06	manual turning of a fetus in the uterus (usually to aid delivery)
vertical_bank.n.01	a bank so steep that the plane's lateral axis approaches the vertical
vertical_integration.n.01	absorption into a single firm of several firms involved in all aspects of a product's manufacture from raw materials to distribution
vesper.n.02	a late afternoon or evening worship service
vexatious_litigation.n.01	litigation shown to have been instituted maliciously and without probable cause
viatical_settlement.n.02	sale of an insurance policy by a terminally ill policy holder
viatication.n.01	purchasing insurance policies for cash from terminally ill policy holders
vibrato.n.01	(music) a pulsating effect in an instrumental or vocal tone produced by slight and rapid variations in pitch
vice-presidency.n.02	the office and function of a vice president
vice.n.02	a specific form of evildoing
vice_crime.n.01	a vice that is illegal
viceroyship.n.01	the position of viceroy
vicious_circle.n.01	one trouble leads to another that aggravates the first
vicissitude.n.01	a variation in circumstances or fortune at different times in your life or in the development of something
victimless_crime.n.01	an act that is legally a crime but that seem to have no victims
victory_celebration.n.01	a celebration following a victory in a battle or sports competition
victory_lap.n.01	a lap by the winning person or team run to celebrate the victory
video_digitizing.n.01	the process of capturing and converting and storing video images for use by a computer
vigil.n.02	the rite of staying awake for devotional purposes (especially on the eve of a religious festival)
vigilantism.n.01	the actions of a vigilance committee in trying to enforce the laws
villain.n.02	the principal bad character in a film or work of fiction
villainy.n.02	a criminal or vicious act
violin_lesson.n.01	a less in playing the violin
virga.n.01	light wispy precipitation that evaporates before it reaches the ground (especially when the lower air is low in humidity)
virginia_reel.n.01	an American country dance which starts with the couples facing each other in two lines
virtu.n.01	love of or taste for fine objects of art
virtual_image.n.01	a reflected optical image (as seen in a plane mirror)
virtual_reality.n.01	a hypothetical three-dimensional visual world created by a computer; user wears special goggles and fiber optic gloves etc., and can enter and move about in this world and interact with objects as if inside it
viscometry.n.01	the measurement of viscosity
vision.n.01	a vivid mental image
vision.n.03	the perceptual experience of seeing
vision.n.05	a religious or mystical experience of a supernatural appearance
visit.n.03	the act of visiting in an official capacity (as for an inspection)
visit.n.04	the act of going to see some person in a professional capacity
visual_space.n.01	the visual perception of space
vital_capacity.n.01	the maximum amount of air that can be exhaled after a maximum inhalation (usually tested with a spirometer); used to determine the condition of lung tissue
vitelline_circulation.n.01	circulation of blood between the embryo and the yolk sac
viticulture.n.01	the cultivation of grapes and grape vines; grape growing
vitrectomy.n.01	a surgical procedure that removes the vitreous humor and replace it with saline solution
viziership.n.01	the position of vizier
vocal_music.n.02	music that is vocalized (as contrasted with instrumental music)
vocational_rehabilitation.n.01	providing training in a specific trade with the aim of gaining employment
vocational_training.n.01	training for a specific vocation in industry or agriculture or trade
voice.n.03	a sound suggestive of a vocal utterance
voicing.n.01	the act of adjusting an organ pipe (or wind instrument) so that it conforms to the standards of tone and pitch and color
volcanism.n.01	the phenomena associated with volcanic activity
volleyball.n.01	a game in which two teams hit an inflated ball over a high net using their hands
voltage.n.01	the rate at which energy is drawn from a source that produces a flow of electricity in a circuit; expressed in volts
volumetric_analysis.n.01	determination of the volume of gases (or changes in their volume) during combination
volumetric_analysis.n.02	quantitative analysis by the use of definite volumes of standard solutions or reagents
volution.n.01	a rolling or revolving motion
voyeurism.n.01	a perversion in which a person receives sexual gratification from seeing the genitalia of others or witnessing others' sexual behavior
vroom.n.01	the roaring sound made by a motor that is running at high speed
vulvectomy.n.01	surgical removal of part or all of the vulva
wage_concession.n.01	an agreement to raise wages
wage_floor.n.01	floor below which wages are not allowed to fall
wage_freeze.n.01	a freeze of wages at a given level
wake-up_call.n.01	a warning to take action concerning something that was overlooked or neglected
wake.n.03	the wave that spreads behind a boat as it moves forward
wake.n.04	a vigil held over a corpse the night before burial
walk-in.n.03	an assured victory (especially in an election)
walk-through.n.04	the act of walking in order to view something
walk_of_life.n.01	careers in general
walkabout.n.02	a public stroll by a celebrity to meet people informally
walkabout.n.03	nomadic excursions into the bush made by an Aborigine
walking_papers.n.01	(informal) a notice of dismissal or discharge
walkover.n.01	backbends combined with handstands
war.n.03	an active struggle between competing entities
war.n.04	a concerted campaign to end something that is injurious
war_cloud.n.01	an ominous sign that war threatens
war_crime.n.01	a crime committed in wartime; violation of rules of war
war_dance.n.01	a ceremonial dance performed before a battle or after a victory
war_game.n.01	a simulation of a military operation intended to train military commanders or to demonstrate a situation or to test a proposed strategy
wardenship.n.01	the position of warden
wardership.n.01	the position of warder
warm_front.n.01	the front of an advancing mass of warmer air
warning.n.03	notification of something, usually in advance
warning_of_attack.n.01	a warning to national policy makers that an enemy intends to launch an attack in the near future
warning_of_war.n.01	a warning to national policy makers that an enemy intends war or is preparing for war and is on a course that increases the risk of war
warpath.n.02	a course leading to warfare or battle
wash.n.08	any enterprise in which losses and gains cancel out
washing-up.n.01	the washing of dishes etc after a meal
wassermann_test.n.01	a blood test to detect syphilis; a complement fixation test is used to detect antibodies to the syphilis organism treponema; a positive reaction indicates the presence of antibodies and therefore syphilis infection
waste.n.05	(law) reduction in the value of an estate caused by act or neglect
waste_of_effort.n.01	a useless effort
waste_of_material.n.01	a useless consumption of material
waste_of_money.n.01	money spent for inadequate return
waste_of_time.n.01	the devotion of time to a useless activity
watch_night.n.01	a devotional service (especially on New Year's Eve)
water_conservation.n.01	the conservation of water resources
water_development.n.01	making an area of water more useful
water_hammer.n.01	the banging sound of steam in pipes
water_polo.n.01	a game played in a swimming pool by two teams of swimmers who try to throw an inflated ball into the opponents' goal
water_sport.n.01	sports that involve bodies of water
water_travel.n.01	travel by water
watercolor.n.04	the art or technique of painting with watercolors
waterloo.n.02	a final crushing defeat
waterpower.n.01	the power to do work that is latent in a head of water
waterspout.n.01	a tornado passing over water and picking up a column of water and mist
wave.n.01	one of a series of ridges that moves across the surface of a liquid (especially across a large body of water)
wave.n.04	something that rises rapidly
wave.n.08	a persistent and widespread unusual weather condition (especially of unusual temperatures)
wave_form.n.01	the shape of a wave illustrated graphically by plotting the values of the period quantity against time
wave_front.n.01	all the points just reached by a wave as it propagates
wave_theory.n.01	(physics) the theory that light is transmitted as waves
way.n.05	a course of conduct
way.n.07	a journey or passage
way.n.10	doing as one pleases or chooses
wayfaring.n.01	traveling (especially on foot)
weak_interaction.n.01	(physics) an interaction between elementary particles involving neutrinos or antineutrinos that is responsible for certain kinds of radioactive decay; mediated by intermediate vector bosons
weapon.n.02	a means of persuading or arguing
weight_gaining.n.01	bodybuilding that increases muscle mass and body weight
welfare_work.n.01	an organized activity to improve the condition of disadvantaged people in society
west_wind.n.01	wind that blows from west to east
western.n.01	a film about life in the western United States during the period of exploration and development
westernization.n.01	assimilation of Western culture; the social process of becoming familiar with or converting to the customs and practices of Western civilization
wet_dream.n.01	an erotic dream (usually at night) accompanied by the (nocturnal) emission of semen
whack.n.01	the sound made by a sharp swift blow
whammy.n.01	a serious or devastating setback
whirlwind.n.01	a more or less vertical column of air whirling around itself as it moves over the surface of the Earth
whispering_campaign.n.01	the organized dissemination of derogatory rumors designed to discredit a candidate
whist.n.01	a card game for four players who form two partnerships; a pack of 52 cards is dealt and each side scores one point for each trick it takes in excess of six
whist_drive.n.01	a progressive whist party
whistle-stop_tour.n.01	a tour by a candidate as part of a political campaign in which a series of small towns are visited
white_feather.n.01	a symbol of cowardice
white_man's_burden.n.01	the supposed responsibility of the white race to provide care for their non-white subjects
